Model,Term,Formula,Coefficient,Hazard_Ratio,SE,Z_Score,P_Value,Lower_CI,Upper_CI,AIC,Log_Likelihood,C_Index,N_Observations,N_Events,Type
qwen_3,C(subject_cluster)[T.General_Knowledge]:context_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-1.6309829350286893,0.19573708270412307,1.6176341711476359,-1.0082520288697803,0.3133334861011988,,,2644.756972836277,-1280.3784864181384,0.4897383165169983,4512,205,combined
qwen_3,C(subject_cluster)[T.Humanities]:context_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,1.640335007327959,5.156896821112562,1.532043633703916,1.0706842620155892,0.2843114215311605,,,2644.756972836277,-1280.3784864181384,0.4897383165169983,4512,205,combined
qwen_3,C(subject_cluster)[T.Law_Legal]:context_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,0.9930567139501952,2.6994733918992724,1.476287455918868,0.6726716466828602,0.5011562095501287,,,2644.756972836277,-1280.3784864181384,0.4897383165169983,4512,205,combined
qwen_3,C(subject_cluster)[T.Medical_Health]:context_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.752243933713368,0.47130778185835454,1.5156906847541056,-0.49630438537359384,0.6196796727220555,,,2644.756972836277,-1280.3784864181384,0.4897383165169983,4512,205,combined
qwen_3,C(subject_cluster)[T.STEM]:context_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-1.2577113332099374,0.2843039595064365,1.6981650311110952,-0.7406296267842869,0.4589180393044653,,,2644.756972836277,-1280.3784864181384,0.4897383165169983,4512,205,combined
qwen_3,C(subject_cluster)[T.Social_Sciences]:context_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,2.276123829308926,9.738857678506466,1.509908281270505,1.5074583387235236,0.13169321488997224,,,2644.756972836277,-1280.3784864181384,0.4897383165169983,4512,205,combined
qwen_max,C(adv_id)[T.p1],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,0.0539511069057432,1.055432997508506,0.24982956038988763,0.21595165448614778,0.8290254324580033,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p2],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,0.022353003845921274,1.0226047041570963,0.2515331614115853,0.08886702540721822,0.9291875897491073,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p3],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,0.056943226517863973,1.0585957085248727,0.2503032472566547,0.2274969547617407,0.8200373369136891,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p4],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,0.04127666695089677,1.042140391468561,0.25210723801021745,0.16372662394256168,0.8699463574918239,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p5],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.0678239823891513,0.9344249343472543,0.2531638057342288,-0.2679055254065538,0.788772040464266,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p6],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.005202546917784999,0.9948109628908061,0.25391136575298195,-0.020489618108888847,0.9836527938883098,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p7],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,0.060060779029110015,1.061901085901032,0.2503957642385702,0.23986339869505843,0.8104361562108786,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p8],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.16256607616663624,0.8499599262761466,0.2546275215185655,-0.6384466030895375,0.523183002588025,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,cumulative_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-1.853381222109937,0.1567064103379668,3.31417342274483,-0.5592287987678536,0.5760055811160346,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,prompt_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-7.102924269467682,0.000822695618576136,5.961533244835888,-1.1914593071539963,0.2334733224432457,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(subject_cluster)[T.General_Knowledge],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.08361068482161145,0.919789274325051,0.20672461977680576,-0.40445441337313065,0.6858785938603157,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(subject_cluster)[T.Humanities],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,0.10301861677175685,1.1085120457996585,0.20114249558398403,0.5121673392420597,0.6085338991822988,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(subject_cluster)[T.Law_Legal],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.15167211622405483,0.85926997524111,0.20490335731929088,-0.7402129384718259,0.4591707980089429,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(subject_cluster)[T.Medical_Health],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.19209656556423177,0.8252271761160936,0.20592204067771563,-0.9328606346946521,0.35089192959878857,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(subject_cluster)[T.STEM],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.009501349724250234,0.990543645481219,0.21172519981086294,-0.04487585668941591,0.9642062610232783,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(subject_cluster)[T.Social_Sciences],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,0.07583627088771792,1.078785931034037,0.20635958256526715,0.3674957564121478,0.7132492566393476,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,context_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.596441851007167,0.55076786788244,1.9476579484393575,-0.30623542059071046,0.7594254053129728,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(difficulty_level)[T.elementary],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.19980147803720702,0.818893305248636,0.15361436769950093,-1.3006692084171247,0.19337170632034334,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(difficulty_level)[T.high_school],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,0.04655562721412893,1.0476563556520662,0.15868761079263868,0.29337909230333303,0.769232404640546,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(difficulty_level)[T.professional],C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.011708160568506296,0.98836011323014,0.15025198184453695,-0.07792350173870266,0.9378889045652893,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p1]:cumulative_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-5.404761630346339,0.004495125775061033,8.436354792775385,-0.6406512958623787,0.5217492642358159,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p2]:cumulative_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,6.549861852006145,699.1475813082418,7.300928097745732,0.8971272918067101,0.36965099711629146,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p3]:cumulative_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-2.4451727849026557,0.08671115122946789,8.044704404694903,-0.3039481206389198,0.7611674160063637,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p4]:cumulative_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.29931224592578737,0.7413278966770238,7.29817068610171,-0.041011954748576024,0.9672863653702849,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p5]:cumulative_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,2.628757371284825,13.85654066425166,7.61844874635758,0.34505152673523565,0.7300556340087004,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p6]:cumulative_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-0.30510135888596657,0.7370486641739157,7.430172951687775,-0.04106248412651853,0.9672460826931355,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p7]:cumulative_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-3.949116899962212,0.019271713113503487,7.269345461230843,-0.543256187372549,0.5869534254449846,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p8]:cumulative_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,3.8661684667121325,47.759044696257256,6.840627985185134,0.5651774186646548,0.5719530943306416,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p1]:prompt_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-8.342605610507821,0.0002381510050450331,16.4313039337601,-0.5077263279980434,0.6116452819925527,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p2]:prompt_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,1.0268866093857272,2.7923585841888006,14.108430236717641,0.07278531999351862,0.9419769529178474,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p3]:prompt_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-10.019642464266617,4.45168644461888e-05,15.644939135780257,-0.6404398494175995,0.521886682745035,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p4]:prompt_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,14.655477798297682,2316291.0946141705,14.86493049150691,0.9859096083006309,0.3241774715044401,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p5]:prompt_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,5.113964585963558,166.32847295807792,14.356709228472056,0.35620729685195573,0.7216853277782703,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p6]:prompt_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-9.45710853444281,7.8132181225723e-05,14.783127175667303,-0.6397231399056756,0.5223526088691253,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
qwen_max,C(adv_id)[T.p7]:prompt_to_prompt_drift,C(adv_id) * cumulative_drift + C(adv_id) * prompt_to_prompt_drift + C(subject_cluster) * context_to_prompt_drift + C(difficulty_level) + prompt_to_prompt_drift + context_to_prompt_drift + cumulative_drift,-4.944628803188565,0.007121557672996735,15.263089401402562,-0.32395989259777197,0.7459683991527588,,,3163.561155899025,-1539.7805779495125,0.5303886300360693,4072,252,combined
